image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/2650.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.607,3.786,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2681.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.806,3.568,21.286,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2690.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Face obscured, no clear body language, no visible event or stakes, high arousal from color but not specialized mechanism.",False,0.9,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,5.962,3.516,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2695.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,3.0,7.0,0.25,0.75,strong,0.0,0.125,,,,,,,,,,,6.315,3.596,22.786,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2704.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.56,3.845,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2717.jpg,,,True,evolved-fear-module,evolved-fear-module,"[""evolved-fear-module""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,5.0,0.375,0.5,4.5,5.0,0.4375,0.5,partial,0.0625,0.0,,,,,,,,,,,6.212,3.598,24.715,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2730.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.855,3.512,21.012,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2750.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,5.0,0.25,0.5,3.0,6.0,0.25,0.625,partial,0.0,0.125,,,,,,,,,,,6.265,3.354,18.185,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2770.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,6.687,3.548,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2799.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.5,8.5,0.1875,0.9375,strong,0.0625,0.0625,,,,,,,,,,,5.893,3.609,19.949,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2830.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,4.5,6.5,0.4375,0.6875,4.5,6.5,0.4375,0.6875,,0.0,0.0,,,,,,,,,,,5.931,3.667,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2880.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible face, body action, threat, novelty, or restorative environment; shadow alone lacks affective mechanism.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.536,3.16,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2902.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.515,3.766,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3001.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,5.0,0.0,0.5,1.0,8.0,0.0,0.875,strong,0.0,0.375,,,,,,,,,,,6.165,3.562,20.653,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3015.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's primary psychological trigger is the visible contamination from blood and wounds, which directly activates the pathogen-disgust system. While cognitive-appraisal is also applicable, the pathogen-disgust skill is more specifically scoped to the visual cues of bodily fluids and contamination, which are the most dominant and unambiguous features of the image. The candidate's VA score of 1.5 valence and 8.5 arousal is justified by the high level of visible contamination, uncontained spread, and realism, which are all strong indicators of high pathogen-avoidance strength and arousal. The cognitive-appraisal candidate, while plausible, is less precisely matched to the image's most salient psychological cue.",False,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.898,3.58,17.73,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3022.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,9.0,0.5,1.0,5.0,9.0,0.5,1.0,,0.0,0.0,,,,,,,,,,,5.585,3.743,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3059.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.5,7.5,0.0625,0.8125,strong,0.0625,0.3125,,,,,,,,,,,5.265,3.396,22.08,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3063.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,7.5,0.0625,0.8125,strong,0.0625,-0.1875,,,,,,,,,,,6.032,3.385,22.375,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3071.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.377,3.26,17.93,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3102.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.191,3.291,18.94,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3130.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.476,3.249,19.543,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3160.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral face, no visible expression, arousal/valence unclear without context.",False,0.9,,,4.5,5.5,0.4375,0.5625,4.5,5.5,0.4375,0.5625,,0.0,0.0,,,,,,,,,,,6.426,3.271,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3181.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,5.787,3.659,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3195.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.5,6.5,0.1875,0.6875,strong,-0.0625,0.0625,,,,,,,,,,,5.947,3.561,18.809,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3213.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,2.0,7.5,0.125,0.8125,strong,-0.125,0.0625,,,,,,,,,,,5.802,3.539,17.363,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3225.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.5,0.0625,0.9375,1.5,7.5,0.0625,0.8125,strong,0.0,-0.125,,,,,,,,,,,5.405,3.205,18.778,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3266.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,7.0,0.0,0.75,1.5,7.5,0.0625,0.8125,strong,0.0625,0.0625,,,,,,,,,,,5.307,3.68,20.233,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3302.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect"", ""baby-schema""]",2,"The analysis correctly identifies the infant's crying expression as the primary source of affective information, with clear visual cues (open mouth, furrowed brow, squeezed eyes) that directly support a negative valence and high arousal. The baby-schema skill is less appropriate here because the distress expression overrides any infantile cuteness, making facial expression the most direct and valid psychological cue.",False,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.274,3.795,21.421,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3400.jpg,,,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,7.0,0.125,0.75,strong,0.0,0.125,,,,,,,,,,,6.254,3.381,20.592,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3551.jpg,,,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.749,3.426,20.391,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4002.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.953,3.49,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4006.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.726,3.502,23.219,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4085.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; neutral pose, no threat, no novelty, no restorative environment.",False,1.0,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.165,3.114,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4141.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; nudity and pose are neutral without clear arousal/valence cues.,False,1.0,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,5.613,3.136,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4210.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; neutral pose and environment lack clear arousal/valence cues.,False,0.99,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.818,3.582,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4232.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no clear affective mechanism, no visible event or stakes.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,8.165,3.484,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4250.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.255,3.418,16.155,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4279.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; body posture is neutral, no facial expression, no threat, novelty, or restorative environment.",False,1.0,,,6.5,6.0,0.6875,0.625,6.5,6.0,0.6875,0.625,,0.0,0.0,,,,,,,,,,,5.668,3.361,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4310.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; body posture is neutral, face obscured, no threat, contamination, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.457,3.867,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4460.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no clear emotion, no visible stakes or direct affective mechanism.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.928,3.306,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4503.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,7.0,0.6875,0.75,6.5,7.0,0.6875,0.75,,0.0,0.0,,,,,,,,,,,7.004,3.606,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4525.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.788,3.705,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4533.jpg,,,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.75,0.875,6.5,8.0,0.6875,0.875,strong,-0.0625,0.0,,,,,,,,,,,5.197,3.603,20.322,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4537.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no clear emotional expression, no visible threat, novelty, or restorative environment.",False,1.0,,,6.5,6.5,0.6875,0.6875,6.5,6.5,0.6875,0.6875,,0.0,0.0,,,,,,,,,,,5.692,3.538,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4559.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No clear affective mechanism visible beyond water motion and human form.,False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.197,3.027,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4573.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,6.0,0.8125,0.625,7.5,5.5,0.8125,0.5625,strong,0.0,-0.0625,,,,,,,,,,,5.544,3.8,20.949,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4598.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.769,3.532,24.634,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4603.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.0,0.8125,0.625,7.5,5.5,0.8125,0.5625,strong,0.0,-0.0625,,,,,,,,,,,5.597,3.724,22.158,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4607.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affect mechanism visibly dominant; interpersonal interaction lacks direct threat, novelty, or restorative environment cues.",False,1.0,,,7.5,6.0,0.8125,0.625,7.5,6.0,0.8125,0.625,,0.0,0.0,,,,,,,,,,,6.019,3.57,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4611.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for any skill.,False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,6.157,3.197,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4616.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affect mechanism visibly dominant; interpersonal interaction lacks clear threat, novelty, or restorative environment cues.",False,0.98,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.649,3.609,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4622.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.49,3.413,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4626.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,8.0,6.0,0.875,0.625,8.0,6.0,0.875,0.625,,0.0,0.0,,,,,,,,,,,5.918,3.48,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4640.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affect mechanism visibly dominant; intimate interaction lacks direct cues for arousal/valence via specialized modules.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.426,3.071,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4647.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for specialized skills.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.66,3.181,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4652.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for any skill.,False,0.99,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.231,3.666,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4659.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate body posture without clear arousal/valence cues or event stakes.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.171,3.497,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4664.jpg,,,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,9.131,3.558,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4670.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate body contact without clear arousal/valence cues or direct appraisal stakes.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,7.647,3.791,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4680.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; intimate body posture without clear expression, stakes, or environmental cues.",False,0.99,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.965,3.594,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4689.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"Intimate scene lacks visible direct mechanisms like facial expression, body language, or consequential event.",False,0.99,,,7.0,8.0,0.75,0.875,7.0,8.0,0.75,0.875,,0.0,0.0,,,,,,,,,,,6.12,3.415,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4694.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; intimate scene lacks clear arousal/valence cues for specialized skills.,False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.798,3.079,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4700.jpg,,,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,6.0,5.0,0.625,0.5,strong,-0.125,-0.125,,,,,,,,,,,5.177,3.26,20.275,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4810.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is intimate but lacks clear arousal/valence cues for any skill.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.379,3.206,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5020.jpg,,,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.869,3.647,20.048,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5130.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is mundane with no clear threat, novelty, or restorative structure.",False,0.99,,,4.5,5.0,0.4375,0.5,4.5,5.0,0.4375,0.5,,0.0,0.0,,,,,,,,,,,6.845,3.68,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5202.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,7.5,7.0,0.8125,0.75,strong,-0.0625,0.0,,,,,,,,,,,5.749,3.91,19.639,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5250.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,4.0,7.0,0.375,0.75,strong,-0.125,0.25,,,,,,,,,,,5.678,3.501,24.95,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5301.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, animal, threat, or restorative environment; cosmic scene lacks direct affective mechanism.",False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.877,3.108,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5450.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,9.0,0.5,1.0,6.5,8.5,0.6875,0.9375,strong,0.1875,-0.0625,,,,,,,,,,,5.833,3.39,24.605,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5471.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human emotion, threat, novelty, or restorative environment dominates.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.419,2.842,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5520.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushrooms in natural setting lack direct cues for arousal/valence specialization.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.673,3.484,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5533.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushrooms on bark lack direct cues for arousal/valence via specialized modules.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.415,3.204,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5593.jpg,,,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is clearly visible; scene is atmospheric but lacks direct cues for arousal/valence specialization.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,7.187,3.687,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5621.jpg,,,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.0,0.6875,0.875,6.5,7.5,0.6875,0.8125,strong,0.0,-0.0625,,,,,,,,,,,9.875,3.897,18.923,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5628.jpg,,,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,7.0,6.5,0.75,0.6875,strong,0.25,0.1875,,,,,,,,,,,6.83,3.398,25.275,,,
