image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/2200.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,Neutral portrait with no visible specialized affective mechanisms or context-dependent stakes.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.426,2.958,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2205.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,4.0,0.25,0.375,3.5,5.5,0.3125,0.5625,strong,0.0625,0.1875,,,,,,,,,,,5.794,3.246,23.266,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2206.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,6.03,3.296,22.186,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2208.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,7.0,0.6875,0.75,7.0,7.0,0.75,0.75,strong,0.0625,0.0,,,,,,,,,,,6.957,3.261,18.495,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2209.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.67,3.398,22.895,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2210.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,4.5,5.5,0.4375,0.5625,partial,-0.0625,0.0625,,,,,,,,,,,4.89,3.0,18.867,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2211.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral face, no visible action, stakes, or specialized affective cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.227,2.68,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2214.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,Neutral portrait with no visible specialized affective mechanisms.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.463,2.477,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2215.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,Neutral portrait with no visible specialized affective mechanisms.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.732,2.775,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2216.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.5,8.0,0.8125,0.875,7.5,7.5,0.8125,0.8125,strong,0.0,-0.0625,,,,,,,,,,,6.222,3.556,20.319,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2217.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.211,3.35,17.829,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2220.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,3.0,7.0,0.25,0.75,partial,-0.25,0.25,,,,,,,,,,,5.541,3.472,17.815,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2221.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,6.299,3.379,20.53,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2222.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,strong,0.0,0.0,,,,,,,,,,,6.102,3.288,19.9,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2224.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,7.5,0.8125,0.8125,8.0,7.0,0.875,0.75,strong,0.0625,-0.0625,,,,,,,,,,,5.016,3.154,19.187,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2230.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.5,6.0,0.4375,0.625,4.0,7.0,0.375,0.75,partial,-0.0625,0.125,,,,,,,,,,,6.375,3.374,20.562,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2235.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,5.0,5.0,0.5,0.5,strong,-0.125,0.0,,,,,,,,,,,6.814,3.587,19.263,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2240.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.542,3.003,22.354,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2250.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.188,3.423,21.959,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2260.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,5.5,0.6875,0.5625,6.5,5.0,0.6875,0.5,strong,0.0,-0.0625,,,,,,,,,,,5.927,3.065,19.299,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2270.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,Neutral portrait with no visible specialized affective mechanisms.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.154,2.466,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2271.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,6.0,0.375,0.625,3.0,7.0,0.25,0.75,strong,-0.125,0.125,,,,,,,,,,,5.233,3.565,19.776,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2272.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.033,3.167,21.646,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2273.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.969,3.504,17.464,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2274.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism dominates; children’s expressions and context are ordinary.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.554,2.684,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2276.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,3.0,7.0,0.25,0.75,strong,0.0,0.25,,,,,,,,,,,5.89,3.433,22.125,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2278.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,5.5,0.4375,0.5625,3.0,7.0,0.25,0.75,strong,-0.1875,0.1875,,,,,,,,,,,5.464,3.711,21.685,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2279.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral facial expression, no visible arousal or valence cues beyond routine dental context.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.01,2.692,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2280.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.304,3.412,21.531,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2299.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,strong,0.0,0.0,,,,,,,,,,,6.198,3.217,21.194,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2300.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.142,3.315,21.137,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2301.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.0,0.25,0.625,2.5,7.5,0.1875,0.8125,strong,-0.0625,0.1875,,,,,,,,,,,5.945,3.38,22.036,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2302.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.16,3.261,20.025,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2303.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,8.0,0.875,0.875,8.0,8.0,0.875,0.875,strong,0.0,0.0,,,,,,,,,,,5.712,3.401,19.463,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2304.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.5,5.0,0.8125,0.5,strong,0.0625,0.0,,,,,,,,,,,5.364,3.218,20.281,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2305.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.524,3.3,15.581,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2306.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,8.0,0.875,0.875,8.5,8.0,0.9375,0.875,strong,0.0625,0.0,,,,,,,,,,,6.655,3.49,22.39,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2308.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,5.0,0.6875,0.5,strong,0.0,-0.0625,,,,,,,,,,,4.987,3.532,20.544,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2309.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,2.5,6.5,0.1875,0.6875,strong,-0.3125,0.1875,,,,,,,,,,,6.008,3.192,20.987,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2310.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,4.5,0.8125,0.4375,7.5,4.5,0.8125,0.4375,strong,0.0,0.0,,,,,,,,,,,6.072,3.191,19.504,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2311.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism dominates; faces and context suggest calm positive affect.,False,0.99,,,8.0,4.0,0.875,0.375,8.0,4.0,0.875,0.375,,0.0,0.0,,,,,,,,,,,6.296,3.167,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2312.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""baby-schema""]",2,"The image contains clear cues for cognitive appraisal (mother holding child, broken vehicle in background, ambiguous child expression) that allow for a more grounded and contextually rich VA estimation. The baby-schema analysis is partially applicable but is overridden by contextual ambiguity and potential threat, making it less suitable for a precise VA judgment.",False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.629,3.338,27.84,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2314.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,6.0,0.75,0.625,7.5,6.0,0.8125,0.625,strong,0.0625,0.0,,,,,,,,,,,5.231,3.086,20.973,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2320.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,6.43,3.507,18.823,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2331.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,4.0,0.75,0.375,7.5,4.5,0.8125,0.4375,strong,0.0625,0.0625,,,,,,,,,,,5.697,3.327,23.46,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2332.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,5.0,0.875,0.5,7.5,5.0,0.8125,0.5,strong,-0.0625,0.0,,,,,,,,,,,6.636,3.257,22.961,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2339.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.825,3.297,18.763,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2340.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""baby-schema""]",2,"The image's affect is best explained by the cognitive-appraisal skill, which captures the clear caregiving context, agency, and goal congruence (safety, bonding) driving the high valence. The baby-schema skill is applicable but secondary, as the primary affect stems from the interaction's meaning and the adult's emotional response, not infantile features alone.",False,0.98,,,8.0,6.0,0.875,0.625,8.0,5.0,0.875,0.5,strong,0.0,-0.125,,,,,,,,,,,6.05,3.207,18.956,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2341.jpg,3,3,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,6.0,0.75,0.625,6.5,5.5,0.6875,0.5625,strong,-0.0625,-0.0625,,,,,,,,,,,5.949,3.192,21.456,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2342.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,strong,0.0,0.0,,,,,,,,,,,6.075,3.427,18.925,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2343.jpg,1,1,False,,,[],0,,,,,,8.0,7.0,0.875,0.75,,,,,,,,,,,,,,,,,,5.18,,,"Model output is not valid JSON: {""skill_id"":""cognitive-appraisal"",""reason"":""Children’s joyful interaction implies social bonding and positive agency."",""confidence"":0.98,""observed_cues"":[""group hugging"",""smiling faces"",""physical contact""],""candidate_skill_ids"":[""baby-schema""],""alternative_skill_ids"":[] (Expecting ',' delimiter: line 1 column 271 (char 270))",,"{""skill_id"":""cognitive-appraisal"",""reason"":""Children’s joyful interaction implies social bonding and positive agency."",""confidence"":0.98,""observed_cues"":[""group hugging"",""smiling faces"",""physical contact""],""candidate_skill_ids"":[""baby-schema""],""alternative_skill_ids"":[]"
/home/u1120250383/dcs/datasets/IAPS/Dataset/2344.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,3.0,6.0,0.25,0.625,strong,0.0,0.125,,,,,,,,,,,5.805,3.41,18.328,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2345.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""berlyne-arousal-pleasure""]",2,"The image's affect is best explained by children's social engagement and positive agency, which are core constructs of cognitive-appraisal. While the Berlyne model captures visual complexity, the primary affective state is rooted in social interaction and emotional experience, not visual stimulation alone.",False,0.95,,,8.0,7.0,0.875,0.75,8.0,6.0,0.875,0.625,strong,0.0,-0.125,,,,,,,,,,,5.846,3.306,20.252,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2346.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,5.0,0.75,0.5,strong,0.0,-0.125,,,,,,,,,,,4.889,3.185,22.269,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2347.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Visible faces and expressions dominate; no specialized mechanism is clearly activated beyond direct affective cues.,False,1.0,,,8.0,8.0,0.875,0.875,8.0,8.0,0.875,0.875,,0.0,0.0,,,,,,,,,,,5.534,3.069,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2351.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.0,5.0,0.75,0.5,7.5,4.5,0.8125,0.4375,strong,0.0625,-0.0625,,,,,,,,,,,5.959,3.209,21.679,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2352.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,7.5,6.5,0.8125,0.6875,strong,-0.0625,-0.0625,,,,,,,,,,,5.594,3.215,18.522,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2353.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.413,3.024,19.519,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2354.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,7.0,0.875,0.75,7.5,7.0,0.8125,0.75,strong,-0.0625,0.0,,,,,,,,,,,5.704,3.44,22.63,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2357.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.5,3.5,0.6875,0.3125,strong,0.1875,-0.1875,,,,,,,,,,,5.121,3.403,20.898,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2358.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.0,5.0,0.625,0.5,strong,-0.0625,0.0,,,,,,,,,,,5.58,3.387,20.449,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2359.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,strong,0.0,0.0,,,,,,,,,,,5.711,3.257,20.485,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2360.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,4.0,0.75,0.375,7.5,4.0,0.8125,0.375,strong,0.0625,0.0,,,,,,,,,,,5.497,3.443,20.997,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2362.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism dominates; face and context are clear but lack specialized cues.,False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.165,3.066,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2370.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.5,5.5,0.8125,0.5625,8.0,5.0,0.875,0.5,strong,0.0625,-0.0625,,,,,,,,,,,5.796,3.462,21.361,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2372.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,6.0,0.4375,0.625,4.0,6.0,0.375,0.625,strong,-0.0625,0.0,,,,,,,,,,,5.939,3.689,21.643,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2373.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism visibly dominant; scene is a posed group portrait.,False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.494,2.671,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2374.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,strong,0.0,0.0,,,,,,,,,,,6.184,3.412,21.558,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2375.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,6.0,0.25,0.625,2.0,7.0,0.125,0.75,strong,-0.125,0.125,,,,,,,,,,,5.549,3.575,20.898,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2376.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral face, no visible specialized affective mechanism or context-dependent stakes.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.627,2.642,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2377.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,5.0,0.625,0.5,6.5,4.5,0.6875,0.4375,strong,0.0625,-0.0625,,,,,,,,,,,6.16,3.277,23.662,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2381.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.915,3.277,18.235,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2382.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,Neutral scene with no visible specialized affective mechanism.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.911,2.471,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2383.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,4.0,6.0,0.375,0.625,strong,-0.125,0.125,,,,,,,,,,,5.919,3.345,28.717,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2384.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,4.0,0.6875,0.375,6.5,3.5,0.6875,0.3125,strong,0.0,-0.0625,,,,,,,,,,,5.606,3.493,21.224,,,
